x,y,color
1.39992764718,2.04819058881,B
5.98765787703,6.80386868724,B
5.14227283859,2.97098741642,B
5.96264059288,7.22436324819,W
0.370571757882,1.87704184345,B
7.31813737447,6.45166489103,B
6.98125523785,4.84499891278,W
3.14475676777,4.36616542303,B
2.67206153786,5.42106855982,B
7.36305717333,6.30427222016,B
4.32117764556,1.30662337941,B
0.0888889461294,5.51419209706,B
2.51757871732,4.64760287375,W
0.265188835531,5.38484866676,B
6.10704771247,1.29117290811,B
6.39924963036,0.846598840854,W
5.57228540573,6.78265150107,B
2.68933302822,3.8807668134,B
2.92226799173,2.67442835296,W
5.31190762514,7.62107840128,W
1.15897933212,7.64423749126,W
2.2096009513,5.76354978201,B
3.50158621456,1.80386887862,W
7.7689636871,6.78429943059,B
1.14861201757,6.26695656316,B
1.50111625276,3.41671778382,W
4.44623315404,0.858341027929,W
6.84412028405,6.10541112531,W
4.28370907582,4.66069899076,W
4.65841670011,3.06213792005,B
2.13267233874,3.54964729621,B
3.35484936788,1.95369827372,W
0.771664250028,0.159903660052,W
4.84191762447,7.04338633106,B
7.39716024395,4.49048956188,B
2.44190605651,2.52862325835,W
2.31510064185,7.50509470482,B
4.00403992328,1.13348663996,B
7.22733258624,1.67494460634,W
7.95790125342,2.05679992138,B
1.82259575432,6.52408343427,B
0.478574440989,2.83319946244,W
1.19598395006,3.36564216134,W
4.63538356212,3.88523070665,B
0.94197041471,3.42158983195,B
6.17063236214,6.42321283431,W
3.27159913592,3.77174301188,W
1.87545648218,0.282098491957,B
0.213496529251,1.76642885571,B
3.92553504998,5.30466235026,W
2.09142312089,0.0773294468152,W
6.9715624265,1.07394655407,B
7.92984861915,0.479463318408,B
4.88378239099,6.19155133617,W
2.41575089052,7.67671318714,B
7.90090027327,4.6796702804,B
2.65603174799,1.70579643126,B
7.45742690975,6.82986309727,B
4.58503537398,5.98532111428,B
1.97989627238,0.437713471381,B
0.926942229954,5.86763106546,B
7.94945541273,4.57427499872,B
7.39893529272,4.85681221654,B
0.850181130094,2.06806202669,W
6.41231635634,4.49523558978,W
7.3497978307,7.12971725528,W
5.26988344809,4.44616750823,B
6.05218001855,1.45352415924,B
6.0424973958,2.22718575683,W
1.66800943939,0.899479135455,B
4.2496221763,6.10289869249,W
3.08977748736,2.23884182538,B
5.1272226398,5.13018336228,W
7.8251054787,6.96449989543,B
7.43420936848,2.33985939284,B
6.1906454526,3.77931156321,B
2.27126769232,1.41340168137,B
7.69216147933,6.22048457734,B
3.24455561352,4.6999795999,B
2.71538556506,6.81727696503,W
1.24133115948,1.14861920103,W
3.1254347913,3.29631920414,W
7.37661357677,5.40130941663,W
4.84342839239,4.35339309532,W
7.66196414576,5.5740557367,W
4.01561642074,3.41322395759,B
4.37073673353,5.47971677755,B
7.42974867307,2.57723974389,B
5.20231391782,1.10926804692,W
1.1868273906,6.77141170418,B
6.48385366346,7.18353453594,B
7.85646789349,0.386411556936,B
5.23701260722,1.35628003477,W
4.84550546836,6.92409040147,W
4.61489726452,2.04389541496,W
0.0893077047287,1.29747856293,B
7.23730654175,6.73415090538,B
6.21980713339,4.57183733654,W
2.9813544075,2.55031144614,W
2.22386761973,0.15554287983,W
5.66045458041,0.21545534517,B
6.85023269666,2.84421983517,W
1.43589893154,2.39386059555,B
5.41176521365,1.84158493882,W
0.190326236549,2.31962235433,W
3.87836157145,1.79643829462,W
3.61375861078,3.74209132365,W
7.90746375795,1.91410342837,W
6.20178526325,3.39926567483,B
7.68171185035,1.01347873808,W
7.96065732364,2.06378201031,B
7.74786259741,7.22248890259,W
1.17648049737,2.74344767291,B
7.84715251055,4.42650223546,B
7.80272747648,1.15502207514,W
4.0708301148,4.03821576956,W
1.4214585808,3.22357682677,W
0.504300040255,2.61791373173,W
6.02152476028,2.21692785214,W
0.099036310249,7.41301739188,B
6.04833953043,0.20667134095,W
1.12717188437,0.420962370593,B
2.96929687548,4.55350191747,W
7.33536421394,0.661481311444,B
0.549603174692,1.14880482141,B
3.99351825177,2.72714218101,B
1.70439840045,3.6629430507,W
3.83502529483,3.38686526823,W
0.32812660032,6.35014942802,W
7.67614690203,2.4032704148,B
6.44448401782,6.36774846329,W
3.50133602534,2.5786235619,B
5.91852965142,2.5157998707,B
7.8356052374,4.23247457507,B
5.61937768966,5.64166888855,W
5.56544759075,4.60389783863,B
2.03352843961,5.99634663427,B
5.74044778375,0.890732898352,B
1.16076379111,2.39175683531,B
1.25195521998,7.97355287059,W
4.25092194692,1.74342943132,B
7.28757153317,3.2177714686,W
1.5196486471,4.02937519791,B
2.9887353558,6.45827039126,W
3.38210654515,2.10016488336,B
7.64943091737,6.53178863363,B
1.66607139647,4.15277696402,B
1.57317700732,3.24267206232,W
5.99417104645,2.78911780274,B
5.03095278646,3.20055013339,W
7.02920904898,7.79695613768,W
4.42341921384,4.03260681387,W
1.56671425699,2.30041278163,B
0.724240172427,1.81311548407,B
1.85459585853,5.55958059845,W
5.107247984,6.58852510013,B
3.53392581778,6.42346929554,B
0.0836241641424,4.35012312664,W
7.17255178966,4.59320846798,B
7.06915878479,6.10773795379,B
6.80208211639,1.97364048921,B
6.45651346222,2.40684287656,W
1.01394929962,7.21421761297,W
1.81957827744,5.56658822287,W
0.515863893184,4.38448592744,W
3.31649277265,1.39684149837,W
7.84714354042,2.42687081312,B
0.292730812157,7.25371539018,B
0.685819304472,7.81253505288,B
6.41577673653,4.19432161067,W
6.95077656196,1.2641116257,B
5.62158992852,6.9586746128,B
1.48221022862,5.39830642679,W
3.71845506175,4.46211013708,B
7.16843644904,0.138728561304,B
7.20869221384,7.56722003476,W
5.90189927498,3.7637888689,W
1.43479383969,6.1547343136,B
0.147797106483,0.528799415864,W
6.7823934366,3.39329388104,B
2.54749237441,5.02428218088,B
5.92706284299,0.650889656449,B
0.126944124947,1.49488274126,B
5.49338182663,3.67174986521,W
6.33648406511,7.54483372302,B
7.12795783443,4.28005526877,B
7.75088428008,5.00842837273,W
0.0530400472981,5.22336765414,B
3.50969054616,2.95932838903,B
5.37220987457,5.46961587832,W
7.85693294571,4.24733611777,B
0.592412610783,7.17377327804,B
5.10947453905,0.494118208306,B
1.95631028242,4.61052099543,B
5.37152542901,6.75351282622,B
4.8998774405,3.59755111832,B
6.69329301375,7.58668300029,B
0.943469172079,6.9146634963,W
4.13677527586,7.81696183796,B
5.30332307831,3.31294434594,W
6.98065049313,4.09512179411,W
0.241325477993,3.51156399026,B
1.89127881734,5.15443855295,W
4.39962492251,1.20204237542,B
7.54177770497,3.34433829241,W
0.381025071406,4.13632347806,W
6.06830296854,5.24662825467,B
7.10889235708,7.29603715552,W
0.554837249357,2.15849746603,W
2.17520094843,1.61790297248,B
5.57281049868,4.02560333102,B
0.625752615071,1.6519101738,B
2.58984769075,1.93304559814,B
1.79176534592,0.904443616049,B
7.32077656141,0.156810291042,B
0.123627447436,7.47769547311,B
4.49516626417,1.35770322961,B
0.411205665744,3.47354783593,B
3.2012933614,4.71203844159,B
5.0642296677,1.79011263134,W
5.80420629161,0.714954598246,B
0.383621712017,6.37526358219,W
4.99400631974,3.69376450682,B
7.41366105908,5.13103777003,W
4.16702466971,7.54555235632,B
5.70708484252,2.02264255663,B
2.5742024786,7.89896948724,B
2.55425304069,5.22009627623,B
1.72895552602,6.28408521011,B
6.02439526546,7.91439828882,B
6.57960647081,7.87266597967,B
4.46265086758,3.79512440231,B
3.6515983226,5.1701615094,W
1.91466110186,6.75360013309,B
1.99002616984,7.60334457268,W
1.46266811075,2.75098844816,B
3.25328259831,0.746639672405,B
2.85434147061,7.66196093606,B
1.55222227479,1.49375474198,W
5.98740381289,4.80548084214,B
7.58891638255,4.49587325527,B
4.3445446356,2.53059197795,W
1.4417577798,6.42560671285,B
0.263130849896,6.42057435678,W
2.81702908631,2.78622075426,W
6.49065986279,5.1194164063,B
2.31903334453,7.20759379378,B
3.18850599626,1.57379738825,W
7.04365500579,0.94349949464,B
3.96672607991,5.00183813071,W
4.61255053189,2.6694463587,W
2.95270977569,2.13162472287,W
7.87060741069,0.16561547494,B
6.1996566609,4.74432342712,W
2.37956409388,5.83678124686,B
0.856819753123,5.54646371723,B
3.36227991118,4.13149501195,B
3.19943295332,2.6333698154,B
3.85648818796,5.40120610142,W
6.97252060858,5.30884244266,B
7.67671035481,6.93189688254,B
2.58796669888,5.07995078766,B
3.0463327658,0.0660316070714,B
1.22675561466,1.74849560122,W
4.71854025861,2.28728791891,W
1.00493306305,1.256323838,W
4.53642976886,0.60545515127,W
0.947935170131,5.44076026583,B
0.865792278476,3.59290913575,B
3.2544899052,1.90551790343,W
1.65708771782,7.19895067545,W
1.18217529215,0.399056443141,B
0.427283686987,7.49800359587,B
2.94899658585,7.3297004445,B
5.30671831597,1.19685004479,W
2.13272526196,3.60374242433,B
0.730341253041,7.61129299288,B
5.99105971048,2.10012119588,B
2.87770579315,6.04863066959,W
2.98647692375,0.636289186007,W
4.37353931808,6.92241625549,W
7.62207199698,3.03746307563,W
4.4083036095,0.81604267696,W
1.8382311673,4.79635461896,B
2.93607687985,0.765963309357,W
2.02609611691,7.69124734065,B
5.77011621271,0.101635186728,B
5.35927490633,4.4930224499,B
0.759453061388,0.403661724569,W
7.43020142797,1.19505056583,W
1.45166206574,3.43751619843,W
7.64245020344,0.622206360922,B
1.15781837223,7.30923615775,W
0.481793447948,6.04690659252,W
3.04224938853,1.76361092588,W
0.513025020819,6.6703262467,W
2.67800584906,4.05403048747,W
4.9867375524,4.18444870965,W
4.92795136224,7.00191425916,B
0.161749264402,2.28600983016,W
3.08850093165,7.29380693393,W
5.61789916271,3.21827974145,W
7.57147540389,0.948348439868,B
5.93584948561,5.74401539768,W
4.73138329066,0.430374046317,W
4.77879940876,5.3551474547,B
2.89007186574,7.19084389032,B
2.41821678474,1.40062719136,B
6.20488137076,3.16244401614,B
4.29452203187,3.38125794296,B
4.32003050351,2.84103561187,W
3.45480282468,1.08693074736,W
6.33633895341,4.46183923642,W
7.34281973824,6.34402772148,B
1.0633851482,2.87420767375,B
4.83772573426,1.95412079596,B
5.34056159004,3.0947134641,W
0.622047623947,4.41543191997,W
3.31421041208,0.726906296789,B
0.632998599617,4.3003914124,W
2.20242320264,7.48174927576,B
6.70438399282,5.36239386347,B
3.41876613736,2.94454015223,B
2.35658620927,3.36956890864,B
1.68962254415,2.40354139523,B
1.62889550277,6.28493506294,B
2.63262999748,1.51162954533,B
6.63028770196,7.65856437219,B
5.69736601689,5.51903327357,W
4.33251459907,0.398493722431,W
2.29380255649,5.05739719609,B
2.47746886943,1.64327694079,B
3.52303719626,2.05544100494,B
1.10908955954,7.79832845165,W
6.321363131,6.92022990023,W
0.390986720622,2.05812613581,W
7.12307857048,2.73837444171,B
0.137533071116,0.944037822396,W
0.713871883937,3.13661176907,B
2.44603454339,7.18137230562,B
3.68410393018,4.67649587381,B
5.85039226485,7.83684052139,W
7.91817707779,5.04234977141,W
7.8496326714,3.51526699325,W
3.02369990987,6.42316353676,B
5.54308960425,4.67956403678,B
0.372628149646,0.931645593493,W
6.58538871853,4.40743222386,W
4.40318190066,7.03288974112,B
4.45360565277,7.5836230844,B
1.7274966026,0.211531205692,B
5.16884311989,3.14202508362,W
4.18570530895,5.02120520814,B
5.47010648564,5.75435820883,W
3.30445096354,2.09183485093,B
6.13336150552,6.60305550324,W
4.34589500027,1.96514236,B
3.7540445117,4.11421398296,B
7.162580447,0.145027717363,B
3.81632867914,1.4787381156,W
6.72137332017,5.69512501902,B
2.06616034445,2.37316964589,W
3.40869223834,1.05157421833,W
7.06569499343,1.62511213169,W
1.32790351741,7.10730439702,W
1.35128932534,3.50233096057,W
5.21586615955,4.47041402949,B
7.10543024583,2.59787151231,B
4.04566031776,2.48475375121,W
2.73244505599,3.59148068106,B
0.559564710763,6.60151698333,W
1.7035506062,0.370437977524,B
0.0656792108899,3.96917233721,B
1.65546697607,5.36006471164,W
6.38588039946,3.79661952281,B
3.62036630727,7.03325272002,W
7.54217057279,1.96327239546,W
1.4670931858,5.83446914239,W
6.65234057524,6.78301955754,W
7.76097462933,3.91665093402,W
1.62961357172,1.44427722933,W
7.73890537285,6.15819881174,B
6.71664293603,4.95342182427,W
2.15940369699,6.84619559598,W
0.0851757288852,2.56071572426,W
0.38129306211,7.44612032822,B
6.44503296151,7.07656328139,B
3.91212989412,5.06741120519,W
7.42513898617,3.92265662592,W
7.75767844093,6.39315624318,B
2.10012578459,4.90710281047,W
6.58596444486,3.47586602043,B
4.00512763094,6.60850110033,W
0.521209064021,1.82725121578,B
2.95407004788,3.52930150662,B
4.88572326363,7.42973613434,B
2.62445594534,6.1817006221,W
0.474690908571,6.89223255073,W
2.45021894977,1.31189922389,B
3.36610440816,4.80891790418,B
2.61053458182,0.252368028658,W
0.95423961814,6.48503966519,W
7.6690790929,5.38454839751,W
5.29959915106,6.11092656124,B
6.40184182979,5.06380957845,B
7.73857833371,7.45350903149,W
5.48378881382,4.3986070906,B
5.28114784805,3.87356428188,W
5.01461870614,2.25352249289,B
2.66505622245,0.297463077215,W
7.62752430225,1.17431645086,W
2.73516529978,7.04135487453,B
3.32020918888,0.395388090357,B
5.30258168627,0.675031409026,B
1.44635468867,7.0104562265,W
2.34860034434,6.77271950984,W
1.78735380838,6.94136413759,B
4.72949772044,3.29458187788,B
1.51027463566,2.23871561266,B
6.45846004448,3.07613972713,B
5.69560989786,4.89871846029,B
2.59635525779,5.06687543056,B
3.3161756571,1.22896146852,W
1.27033196922,6.53737246205,B
1.4013646181,5.9923718335,W
5.78242314305,6.34813370237,B
0.536553921922,1.60436224834,B
6.74733530408,1.92361848803,B
5.20768674523,5.47035407084,W
0.285314546081,1.58421771042,B
4.49758918676,0.830114184164,W
0.620844161691,5.07617813212,B
4.15213818831,0.211974072664,W
0.0131316171009,4.87111545175,W
2.10794539392,7.38440325681,B
4.67998335166,7.67485224779,B
5.53693821598,7.85228932755,W
0.0181386639245,4.97760400879,W
6.67081686475,7.3480750603,B
2.91165581912,4.13382992546,W
1.78134160773,6.88795002314,B
3.46977295723,7.841096008,W
6.28191169011,7.99536960636,B
1.28760722573,1.42825805479,W
2.94370585339,3.96710530062,B
5.29821714325,7.04148627145,W
0.472042429003,3.58978789652,B
4.58554562108,6.16072007621,W
0.806470336356,4.38117966963,W
1.52189484886,4.97658547363,B
4.82399792879,4.04275103214,W
2.48456665247,1.73045748604,B
5.29224968006,6.78806157826,B
5.86613860412,5.54530301254,W
0.973148079429,3.21455223409,B
4.98680915137,0.614426927667,W
4.50842504237,2.71686907881,W
6.29595898528,6.34877627773,W
2.28698426874,2.71282872703,W
2.69110783976,6.88171386276,W
2.52037226108,2.38492785772,W
5.122880708,2.6787567889,B
2.63398380394,0.0631414245614,W
6.84009938891,3.44518591568,B
2.09972229654,5.81224447743,B
5.79958778531,5.41798349001,W
7.02371494075,3.1541069615,W
4.43137261739,1.57680615529,B
7.08087078898,2.09005201967,B
5.74110802784,5.11637797374,W
3.95782164687,7.75513624049,W
2.56003521476,6.41745631609,W
3.35272924117,2.73655363648,B
1.79070533805,6.08836628031,B
3.55938510408,3.77962383323,W
5.93138821288,6.90387483176,B
2.99708519169,2.28456149107,W
2.63547344083,4.38438001359,W
4.23353173059,0.377911544705,W
2.19627332966,6.50479946025,W
0.969155549563,7.62032855183,B
5.49173884801,1.35800141891,W
6.42590483133,5.42934438606,B
7.56441597304,4.43482353479,B
6.16259573145,2.73254399479,W
2.90655732974,4.15786399759,W
7.78106513601,6.62896031693,B
3.51275660652,5.49263979017,W
5.31152799834,5.50386706881,W
2.31711014669,7.91448736137,B
0.49328299858,5.00783675121,B
5.2683703411,1.47048772284,W
2.7098187454,0.494077708751,W
1.68569300567,2.27782540526,B
7.85031668432,4.54488487125,B
2.55453250404,4.98226646011,W
5.06693234729,6.74823867133,B
6.31607564439,1.27763765399,B
5.34148755898,0.457792803999,B
4.53721525634,1.93784244176,B
4.86881703262,0.724334219829,W
6.25621634581,4.6422757392,W
4.82663949393,6.08999428506,W
7.85041054225,0.89114891442,B
7.273168209,3.41180789666,W
7.02332780492,7.69129544222,W
1.15151562806,4.32460594552,B
5.29096943649,5.98120102776,W
1.71947950712,2.03689446931,B
4.46868498642,6.99542352586,W
5.64468843455,6.81343459416,B
2.79847856139,3.49590485338,B
1.90446147931,5.57507315272,W
7.93005656905,6.7257348609,B
6.99386772564,1.08886366674,B
4.19612131742,4.01441718033,W
7.00095816514,4.47140724136,B
0.0561296687205,0.478668514827,W
1.62393621337,0.806019338636,B
6.65766596296,4.56389711928,W
3.86270817899,1.33573638054,W
6.6118343168,7.60924451634,B
3.43215899176,6.13631646976,B
2.76386624017,4.59782636433,W
5.61611386013,4.44016621507,B
1.83332843947,2.65759658156,B
7.76405944465,0.490812435799,B
2.55151626767,6.51070920424,W
6.98080678254,6.34976987642,W
3.24181834881,1.63342141549,W
2.70265659599,2.54922484906,W
1.56784626339,7.43437521524,W
2.22857492467,5.4121251637,B
1.45117510498,3.09444071224,W
7.66866628876,4.29949306266,B
0.37156048087,2.07404986924,W
3.10178969187,5.38673272296,W
7.0724020117,4.58382660867,B
5.38100674673,2.97510516883,B
2.04150501462,1.09881704308,B
5.77773065396,4.15211424613,B
1.51990853777,4.80351449344,B
5.3052707604,1.67587642454,W
7.92883659313,1.03988528395,W
0.663626095268,7.72904010032,B
5.37606522582,4.05020076421,B
1.53269616838,1.66399698415,W
0.0800981234666,6.51830906274,W
4.56168824016,3.91746890906,B
6.39358817807,7.29189279969,B
3.83284572229,2.82626948941,B
7.15035965887,6.20127558395,B
7.27670719211,4.51880160803,B
0.378158098667,3.20794001678,B
0.666965550009,5.50325724629,B
0.347771468919,4.66481545503,W
6.81597244849,0.322496834677,W
0.581702880019,5.66769473898,B
3.5992497887,7.23108089181,W
1.99579267006,1.76693457086,W
4.72721325967,6.38125105226,W
0.359415361974,2.2695804936,W
7.9951263226,5.31252760982,W
4.12886825568,5.06742042112,B
1.09554256691,3.70786336146,W
2.3514684603,1.14148038325,B
3.98522449331,1.81045000757,W
3.03597052275,1.08886503148,W
1.24423931141,1.26345376861,W
1.24738672324,7.42081507193,W
4.47402893179,7.91878091956,B
5.88628327274,4.04147066926,B
1.4420757374,4.31063228173,B
5.94723826165,6.65077568344,B
2.90093456391,2.14286798631,W
4.00915906567,6.51887071727,W
4.0147804143,0.852125900391,W
4.32751960072,5.19563820662,B
5.75897544111,1.9252529325,W
4.38746334919,2.15099149847,W
6.5368571973,7.58022428535,B
0.529838464284,5.01747042971,B
0.140443780309,0.731322952575,W
3.99445607804,2.26572555225,B
4.62935267286,3.69248565713,B
2.51808781725,5.32336743686,B
0.927612679127,3.63454464732,B
3.82959930422,7.18341154678,W
3.85037614461,6.00010212721,B
5.5882740163,2.15632204732,B
0.575785325252,2.59000745575,W
5.41141948083,6.29482093269,B
2.49523085914,1.04763491735,B
0.620170119196,0.170316868318,W
2.99945399177,4.01982386348,W
3.09573279215,1.2870744257,W
3.40623101925,3.9240574809,W
0.398123470172,1.08294254855,B
6.48982065163,7.68003986431,B
1.77161569314,0.973229035126,B
6.63179142608,3.67363360818,B
2.70477878619,6.21922280651,W
1.33465462111,0.0730709607848,B
0.752293450764,0.0229495554296,W
6.27503828564,5.77024033006,B
5.66674790347,4.8575613495,B
1.20357608617,0.133898368633,B
7.82582334464,6.50815379155,B
5.46849246993,7.25125571865,W
5.89954381814,5.83615057175,W
3.17069740285,3.7110902609,W
7.54432919153,3.73143711307,W
0.904144908378,4.42825850002,W
6.09223483517,0.120734178691,W
4.84515603667,7.0774736813,B
3.74883649567,6.69281447279,B
6.79580968019,0.400158535652,W
4.98904857936,3.24255941574,B
3.63699017032,7.08363001065,W
3.7692762771,7.11082437598,W
6.34832354079,0.0780146267629,W
5.62420940301,1.67743451817,W
0.917578592236,5.49187173493,B
4.03083395659,6.5605900324,W
2.24324265874,2.5608843529,W
7.24437458431,0.643617878836,B
6.66014337697,6.8543518861,W
1.11500396227,6.68354940149,B
7.65795961986,0.975005865771,B
0.179543662677,2.99416367352,W
6.69518706508,5.30249424505,B
5.83565116721,0.871545513489,B
1.08669036577,2.88764568441,B
2.89286312666,0.647081419997,W
6.68450708757,5.78060337297,B
7.53072592786,5.80809488824,W
3.31648802761,7.34600321977,W
5.1332565367,7.68454272534,W
3.91994088154,1.37078031398,W
4.62383102887,5.2522256973,B
7.23460980483,7.50057074335,W
2.31377971622,4.67211645473,W
3.99759009968,4.0121632398,B
6.42849685862,6.8524283433,W
1.45939390399,4.71349072045,B
6.57471057467,1.80881602505,B
2.11915842519,1.11932374867,B
3.77375347262,6.92837140083,B
2.90310817219,7.75028609136,B
0.230951526951,1.98361191181,B
7.80268291992,2.76947371461,B
7.68908119092,0.389794361239,B
0.389242060568,6.22234011116,W
6.44968063214,1.41191219529,B
4.11616620446,2.98731724895,W
3.6567637338,7.01395403729,W
7.71760211903,0.692516125863,B
2.09171566768,3.37523810843,B
2.5202983478,5.38653717298,B
6.01156973406,7.6813507905,B
5.69461297992,7.89382327087,W
5.25975290519,7.90267416564,W
0.41184564985,2.09423937122,W
2.11586213889,6.778940897,W
6.07831159306,0.305584013484,W
6.54534999627,6.39040584958,W
7.08665401871,6.97258185213,B
1.32551393525,7.70089916638,W
2.64924041707,1.62478797642,B
6.9501381442,3.95033686315,B
1.25512592407,2.40812901143,B
2.71502334866,0.110289227365,W
4.62823558619,0.762107075339,W
6.94324263147,3.56243752414,B
1.98492521409,2.41299312424,B
4.65203194616,3.14322254438,B
1.32551257804,0.163530947877,B
7.10427748077,0.159716293708,B
1.02308587869,4.463692286,B
2.5483701074,7.16778738341,B
1.78432365555,0.879602342031,B
2.04990196472,6.59688585384,W
0.770091171073,2.78889383255,W
3.57092959559,3.22551716062,W
2.63107558127,4.45608080453,W
1.24050650937,1.95728888548,W
3.35941198967,7.0355729692,W
1.04369820603,3.2124027069,W
1.01704115112,7.71227622411,W
0.834914678829,1.82422491039,B
1.25955214173,5.98190631744,W
4.97408854864,6.08685400568,W
2.81304349084,7.40704670402,B
5.29539602884,0.698514066843,B
4.05736603371,1.74682087277,B
1.22849146212,4.7004548266,B
1.69139023382,3.44058086105,W
4.84978776649,1.85510559433,B
6.0423163686,2.8448051528,W
4.63414202408,5.99345498428,B
3.41826208069,1.37425088096,W
4.60699903195,4.22827165491,W
6.05475353678,1.90054776797,B
5.18747643195,1.6398882135,W
5.91267476404,5.5344512323,W
5.10149822315,4.54844787023,B
4.64166897834,2.99915339883,W
7.29712810296,2.14783463847,B
4.55519876252,2.16083927045,W
2.6226073127,6.48368221577,W
6.79106180009,6.46601600184,W
7.3456661091,1.58578978651,W
6.31572845645,1.11982257825,B
4.66391799435,7.0661431389,B
7.65841277397,3.35800112953,W
3.27875225968,5.96889178707,W
5.35743901775,2.76124725347,B
6.69084505775,3.73929809769,B
7.22423334544,5.56965457603,W
7.59024802167,0.363816350701,B
3.40885111037,7.6197494517,W
3.71029686176,3.13968544674,W
3.35762068767,0.872655116764,B
